time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
14.785,-0.04223090584285456,0.000859783834250138,-0.04230045913244727,1.1574043714526497e-05,3.4247014108752953e-06,0.00046378957460560636,1.039324231203769e-06,1.4328574925287003e-05,-0.2883652952531828,1.7869445341118354e-05,-0.0737583693834086,-0.00437593101762912
14.790000000000001,-0.04223028674096625,-0.0006235590586649287,-0.04230040311085414,1.0418324878120961e-05,4.806275908669372e-06,8.755252413383856e-05,1.0547313585601133e-06,-8.36340264635694e-06,-0.30179548161345626,-0.000477412642025997,-0.07527369640460202,-0.004606096863458517
14.795,-0.042237168145050435,-0.002122840760643211,-0.04230035879502613,6.956783693707287e-06,4.32544015876226e-06,-0.00027432005826435237,9.56141129579781e-07,-3.081423297872265e-05,-0.29409805178539283,-0.0008953399606167412,-0.06856633089533895,-0.004293373372407039
14.8,-0.04225135121390009,-0.003523709550108782,-0.042300336598786396,1.66312328409413e-06,2.1505608922788227e-06,-0.0005845023526252372,7.509720789099555e-07,-5.068460443356689e-05,-0.26201152444954623,-0.0012062133663274773,-0.05524822932805296,-0.0036138514806432695
14.805,-0.042272030720872315,-0.004700196203738156,-0.04230034424055226,-4.876845600504653e-06,-1.3861060021908432e-06,-0.0008152636636832656,4.557544411878163e-07,-6.67087101323559e-05,-0.2043975905463693,-0.0013950668699639211,-0.03741533742088485,-0.002781730942920207
14.81,-0.04229777142551606,-0.005528615647681479,-0.04230038642529247,-1.2053298713404179e-05,-5.842401167482973e-06,-0.0009507489735406319,9.116347769955876e-08,-7.835997703345155e-05,-0.12347438797624877,-0.0014623934046114496,-0.017618052917551325,-0.001857467317156449
14.815,-0.04232656270105125,-0.00590590037599762,-0.042300464889000536,-1.9295036443801076e-05,-1.0728929235709594e-05,-0.000987735827987732,-3.194283922617903e-07,-8.49348132730009e-05,-0.025215918561323925,-0.001417505344594097,0.0017096322187278763,-0.0007237085255448229
14.82,-0.04235596704692978,-0.005766915456905935,-0.042300578700809235,-2.610986736245926e-05,-1.5569084375301023e-05,-0.0009343921307675994,-7.473856869542502e-07,-8.502177676568747e-05,0.08136377094412815,-0.0012510452737687276,0.018449022009901516,0.0007478624906603788
14.825000000000001,-0.04238334383139403,-0.005097090371409841,-0.042300724631013614,-3.207810877767141e-05,-1.9957241504944744e-05,-0.0008114407844375214,-1.1560576848597552e-06,-7.699071266805752e-05,0.18515820402268807,-0.001094455912668902,0.02986107084571348,0.002489246696835694
14.83,-0.04240612243631314,-0.003939926233072275,-0.04230089752659027,-3.6859077174313666e-05,-2.362243007753504e-05,-0.0006512377231878469,-1.5026052165250767e-06,-6.02175917955207e-05,0.2742628468757237,-0.0008183961141029024,0.03396185005497318,0.004174225082177012
14.835,-0.04242209888707833,-0.0023977684275518917,-0.04230109085062269,-4.022423063671221e-05,-2.6456878835113578e-05,-0.00048277162384699105,-1.7458516841283852e-06,-3.608246047343873e-05,0.3375025357323462,-0.0005214079767339096,0.03371636166189096,0.005364682981097019
14.84,-0.04242970855226517,-0.0006212767935119294,-0.04230129705944045,-4.19799560804886e-05,-2.8452657942778508e-05,-0.0003155765213099455,-1.8566811484771383e-06,-7.917212105472413e-06,0.3670546981061261,-0.00017951337628097013,0.03369100529457074,0.0057586944786274935
14.845,-0.04242822041597929,0.0012108087970172155,-0.04230150768421826,-4.196350028897869e-05,-2.9605103465294246e-05,-0.0001439983198582474,-1.8252443494669885e-06,2.0164011711665456e-05,0.35956556877048496,0.00018954825390088954,0.035403958528561624,0.0053567843412234
14.85,-0.0424178177955233,0.002914235459998134,-0.042301713554465104,-4.007657986938617e-05,-2.9874839370523044e-05,3.7954487837086546e-05,-1.6609815901972106e-06,4.4759128887140675e-05,0.31611205202515785,0.0005570657103655349,0.03760805351964495,0.0044198547299879876
14.855,-0.0423995764419159,0.004320388911358358,-0.0423019053889862,-3.6387999365466163e-05,-2.9212520482222884e-05,0.00022746289587033207,-1.3866564292276452e-06,6.400266977127628e-05,0.24179544215058552,0.0008810895592619042,0.038168082067387366,0.0032598699525299424
14.86,-0.0423753361657205,0.005295032996546593,-0.0423020749780447,-3.124882245163279e-05,-2.7605756560871227e-05,0.0004133968305019029,-1.0309490634146188e-06,7.72583782458187e-05,0.14519919186137029,0.0011420947305616754,0.03589474350799979,0.0020327099821634276
14.865,-0.04234748893115337,0.005754024472351386,-0.04230221626634444,-2.5139384233198638e-05,-2.5103342294299326e-05,0.0005841542844877771,-6.246319903013571e-07,8.416262721045019e-05,0.03761035170797167,0.0013021065997007003,0.03176534251676995,0.0007039906588374167
14.870000000000001,-0.042318699008743785,0.0056745126349697275,-0.042302325357394,-1.841915900697238e-05,-2.179385148210972e-05,0.0007366779231040314,-2.0111479505742993e-07,8.400527826601169e-05,-0.0679993801613992,0.001382454380879972,0.028172177737633176,-0.0007940421251885973
14.875,-0.04229157607801664,0.005098997137733133,-0.04230239979915757,-1.1310076444295493e-05,-1.7758351568176262e-05,0.0008756196294866336,2.023964578753275e-07,7.608934911552248e-05,-0.15877832685203602,0.0014414466874964847,0.025865753894278955,-0.0023633637696807933
14.88,-0.042268369306706,0.004129013027221371,-0.042302438113316035,-3.9997949162575946e-06,-1.3057839761922222e-05,0.0010021307139244575,5.473404344359997e-07,6.0782155244335414e-05,-0.22436953273232008,0.001462987846079991,0.02292458102875802,-0.003684448901911358
14.885,-0.04225070562735923,0.0029078885547382987,-0.04230243982476028,3.296170440236718e-06,-7.77192532464231e-06,0.0011077128981339614,8.01519362877415e-07,4.0310050985592205e-05,-0.25856739324364225,0.0014390331832879245,0.0175226622844402,-0.0043738304421557204
14.89,-0.04223943661607523,0.0015986289971199285,-0.04230240554184531,1.0359127877771284e-05,-2.041887260026448e-06,0.0011770016304750422,9.4811582043438e-07,1.8438352202954595e-05,-0.25971074123802657,0.0013697783627109087,0.008770883126540807,-0.00423860904630842
14.895,-0.042234597015147306,0.0003616344604035737,-0.04230233705404149,1.6927724443013437e-05,3.9080942032719155e-06,0.0011930175178985886,9.901940188217661e-07,-9.182263617172058e-07,-0.23043379409073503,0.0012444142817667919,-0.0031314251437442467,-0.003417110883894209
14.9,-0.042235468519668154,-0.0006656748500665577,-0.0423022376721211,2.265656140154333e-05,9.77565616438012e-06,0.0011422854053920687,9.474754783524533e-07,-1.5220328470684464e-05,-0.17719752255812396,0.001040970817289815,-0.017088152319098077,-0.0022876990063030386
14.905000000000001,-0.04224073968380133,-0.0013863123931595952,-0.04230211251643195,2.7179070094448412e-05,1.5208033398221193e-05,0.0010186748299961116,8.474184431898544e-07,-2.3908769703792197e-05,-0.10955274676480756,0.0007679164748174127,-0.03139416251663823,-0.0012184176056743885
14.91,-0.042248743217675376,-0.0017563478776830834,-0.04230196847361542,3.016624120127137e-05,1.984452160449534e-05,0.0008252218166378607,7.164365288915114e-07,-2.777417658868508e-05,-0.03892140003974761,0.0004410501084850475,-0.04421060455550433,-0.000362601883548707
14.915000000000001,-0.04225773830729997,-0.0017896218682570656,-0.04230181377894855,3.14221932164546e-05,2.3365391273395686e-05,0.0005754811366676095,5.760629668738283e-07,-2.7789934558642294e-05,0.02340306296452997,8.435397230803019e-05,-0.053324027229632906,0.00034142693061116683
14.92,-0.0422661839510704,-0.0015507614090879594,-0.04230165698816716,3.10363664749784e-05,2.5549793906737377e-05,0.00029615670260694225,4.441354814076399e-07,-2.4438691990999226e-05,0.06884173726858393,-0.00022285273799562026,-0.055878127053352974,0.0009925887611026592
14.925,-0.04227295235806154,-0.0011360122965583268,-0.042301505484952595,2.938164287661766e-05,2.634206275429551e-05,2.5565458970204704e-05,3.368402074865489e-07,-1.8012330038583207e-05,0.09353817283134683,-0.00043242132996838833,-0.05014118776152712,0.0015492405300711852
14.93,-0.0422774236684598,-0.0006484741901285946,-0.04230136443898198,2.6945443379791886e-05,2.5885025617420627e-05,-0.0001979355450036724,2.6768191920669356e-07,-9.420059498674657e-06,0.09845190176941855,-0.0005304473728920772,-0.03768747670421592,0.00182264305727871
14.935,-0.042279466720365866,-0.0001779530040338768,-0.04230123650627289,2.421413247191521e-05,2.44806137018282e-05,-0.0003513411869778875,2.4312922727808736e-07,-5.485328786956537e-07,0.08751377061337703,-0.0005443556576465358,-0.022797013457667124,0.0016461912754304753
14.94,-0.04227934533763464,0.00020800225435507456,-0.042301122190529436,2.1543529831657708e-05,2.249039331362076e-05,-0.00043396003093515136,2.588438115699428e-07,6.340930549932383e-06,0.06536232726265585,-0.0005062952437710929,-0.009892532962910162,0.0010570780535796853
14.945,-0.042277604459587136,0.0004639783599013386,-0.04230102066235949,1.9116276675146092e-05,2.0234342637688235e-05,-0.0004609308090087507,3.006605192518301e-07,9.761238142722788e-06,0.03617900728377306,-0.0004530894701080445,-0.000901196570818066,0.0003128875557121113
14.950000000000001,-0.04227496544830074,0.000564793358113691,-0.04230093051677003,1.6994934835302925e-05,1.7944734356895378e-05,-0.0004499746415819965,3.5063487554899256e-07,9.732144074916447e-06,0.003988304158679804,-0.0003921879603700435,0.004992234331076747,-0.0002803217981238691
14.955,-0.042272223478186065,0.0005063387577752446,-0.04230085015548397,1.5204963290203782e-05,1.577841208355868e-05,-0.00041299477064857,3.942393601510226e-07,7.461594191935548e-06,-0.026733915932316117,-0.0003293420989039986,0.009227833577590723,-0.0005802948997682637
14.96,-0.042270137023082,0.00030765545929298314,-0.04230077791764132,1.3741050907809634e-05,1.3843717307854815e-05,-0.00035882777152750815,4.23772736126209e-07,4.2744797441468794e-06,-0.05139544560484202,-0.0002789500026845093,0.011702086596800998,-0.0006767860531926764
14.965,-0.042269315514870356,8.198298087030494e-06,-0.0423007123564049,1.2511273074805836e-05,1.2196350942309496e-05,-0.0003008909595482415,4.363963449967125e-07,7.048386760624312e-07,-0.06668118147277843,-0.00023195488765582266,0.010779578204271341,-0.0007629277336040005
14.97,-0.04227013959679801,-0.0003421588858416075,-0.04230065275425913,1.1318675300745169e-05,1.0809110560550035e-05,-0.00025804478318907487,4.2974207598665134e-07,-3.511020105594277e-06,-0.07185100234826691,-0.0002480643149181611,0.005926481243900908,-0.0009359222544622278
14.975,-0.04227274232827082,-0.0006962147150886631,-0.042300599543313604,9.91238726272723e-06,9.56175558576996e-06,-0.0002472433058524902,3.9968399622678003e-07,-8.658874374705062e-06,-0.06859633750574998,-0.00031233855329740605,-0.001650897413051446,-0.0011083962516501723
14.98,-0.04227704877967763,-0.001019134704259365,-0.04230055434979502,8.080037289153736e-06,8.27022772389273e-06,-0.0002759667654997576,3.4230812988891755e-07,-1.4289360296843768e-05,-0.059919339677920076,-0.00042023358649361404,-0.009538162914155162,-0.0011015163715051846
14.985,-0.04228284777057562,-0.0012909146694076638,-0.04230051964777635,5.7052683901781235e-06,6.745492856118434e-06,-0.0003384564974222869,2.5796710487406627e-07,-1.9217529153659318e-05,-0.04850726846567658,-0.0005404147642401692,-0.014964918309267402,-0.0008279985091304842
14.99,-0.0422898565931917,-0.001501988183999092,-0.04230049820435209,2.785822454334383e-06,4.856305426341031e-06,-0.0004185748121334882,1.53270073336107e-07,-2.2296192466568705e-05,-0.035755513959676036,-0.0006344806812910569,-0.016584651532260436,-0.0003943235368764845
14.995000000000001,-0.04229775797779621,-0.001647425160986098,-0.04230049260950734,-6.259428730212185e-07,2.553402575870669e-06,-0.0005025344958623304,3.857007182655418e-08,-2.3272709132867492e-05,-0.022378751366528116,-0.0007272809844618942,-0.016497964203459385,-2.4752656592803412e-05
15.0,-0.04230622075347678,-0.0017272726966147108,-0.042300505292411944,-4.537165071276128e-06,-1.773483402213549e-07,-0.0005912985305024153,-7.724474716999083e-08,-2.2931530990875572e-05,-0.009908800722841251,-0.000834604079805957,-0.018298801957328432,0.0001193846661387177
15.005,-0.04231493897045926,-0.0017527322474851135,-0.042300538995314205,-9.059512635369842e-06,-3.3863506170636624e-06,-0.0006957875644894854,-1.9051923454619966e-07,-2.24316504391076e-05,-0.0011488881993569188,-0.0009726766494631252,-0.022495758555130852,5.691275565503171e-05
15.01,-0.04232369895635711,-0.0017490288198515232,-0.0423005971226237,-1.431794713931576e-05,-7.1633681642630935e-06,-0.0008170506936547834,-3.0248069214662735e-07,-2.245229837910396e-05,0.001523685871025721,-0.0011211928350489133,-0.0249473419404311,-6.053521436216909e-05
15.015,-0.04233243269004502,-0.0017468699902807704,-0.04230068333709999,-2.0258915162343488e-05,-1.154295967592174e-05,-0.0009305032840699069,-4.157786599411836e-07,-2.2901534598170734e-05,-0.0013382904914040245,-0.0012393680574354796,-0.019826885807009278,-0.00010172917486074573
15.02,-0.042341203450435676,-0.0017647679906370992,-0.042300800288387126,-2.653528496797242e-05,-1.6385708643909496e-05,-0.0009964748966871898,-5.314276834541691e-07,-2.3325013262860866e-05,-0.005627365906433211,-0.0012693393189449188,-0.006743864930839717,-6.013158115779349e-05
15.025,-0.04235010580801625,-0.0017966375914709606,-0.042300948328185387,-3.2613076867041006e-05,-2.1381178444105647e-05,-0.0009886532372069031,-6.485749006352903e-07,-2.3494125679195436e-05,-0.006122967561821121,-0.0011726178616399126,0.008969027105429402,-1.3078338577877241e-05
15.030000000000001,-0.042359145140548886,-0.0018133534398887237,-0.042301125304629164,-3.8045533876637484e-05,-2.6147812764056163e-05,-0.0009067952926558035,-7.661412540970376e-07,-2.352520411120971e-05,0.0008278064389044742,-0.001004566255804488,0.022431153847798792,-3.3271057756981137e-06
15.035,-0.04236814589143777,-0.0017741772832047375,-0.04230132726531837,-4.256321810782435e-05,-3.0353083718257254e-05,-0.0007675789864784579,-8.83731248896814e-07,-2.3478826516712606e-05,0.01618102202183333,-0.0007973570272399027,0.031736190273281145,3.782268327302135e-05
15.040000000000001,-0.042376727032096315,-0.0016394465158870548,-0.042301549014013944,-4.591989577670971e-05,-3.3758324303504906e-05,-0.000589267575509167,-1.0000248670531533e-06,-2.2870064182023916e-05,0.03873927518930677,-0.0005430513278743545,0.03801374187015526,0.00024260509915183248
15.045,-0.04238432892983632,-0.001378322382952428,-0.04230178405937127,-4.783799354099641e-05,-3.619798726993814e-05,-0.0003823234708851423,-1.1097424662283442e-06,-2.065099752205214e-05,0.06635040690627318,-0.00022930798964359417,0.043169399687760054,0.0006828272806776239
15.05,-0.04239026651950251,-0.0009714391132233785,-0.04230202457371277,-4.806792395099005e-05,-3.754040010115245e-05,-0.00015078359804163768,-1.2020374412661016e-06,-1.57620093143669e-05,0.0966436188556165,0.0001307826046364411,0.04783174742822675,0.0012868756844783627
15.055,-0.04239378769708929,-0.00041173717410166214,-0.04230226169508859,-4.646077901641427e-05,-3.76709701956917e-05,0.00010165170307386035,-1.2621945081407343e-06,-7.809660266171725e-06,0.12702919046106467,0.0005176152592151943,0.051560871175021505,0.0018754798889973612
15.06,-0.04239413978111938,0.00029385170593746775,-0.04230248607198478,-4.297168891415992e-05,-3.650017540211266e-05,0.000368432074277422,-1.2758595656393215e-06,2.6864166725061917e-06,0.1544478471173282,0.0008804005905164519,0.05368549219793134,0.0022850416347686975
15.065,-0.042390643917072306,0.0011221795590292756,-0.042302688312109905,-3.7627022046335105e-05,-3.3976036247756995e-05,0.0006417839059930175,-1.2328780360856471e-06,1.4660982334206995e-05,0.17554335399672882,0.0012244832048359318,0.054362250142668794,0.002471133916558288
15.07,-0.04238277953777985,0.002033203362058725,-0.042302859471257906,-3.058349416235182e-05,-3.0088056356267133e-05,0.0009120205532924213,-1.128429918678782e-06,2.7147833136516637e-05,0.18695869134342716,0.0015187057260047138,0.05269789306279696,0.0025076459901687623
15.075000000000001,-0.04237026786824598,0.0029704198315107662,-0.042302991864760796,-2.2188432061011804e-05,-2.4890148112057443e-05,0.0011621878140054293,-9.61398486612426e-07,3.964717450900894e-05,0.18551063171369297,0.0017679357802200138,0.04674912439807196,0.0024862091478631554
15.08,-0.04235315027930656,0.003862736226853775,-0.042303079822408184,-1.2876353625486468e-05,-1.8534573963836632e-05,0.0013718467646174355,-7.323246523922379e-07,5.191664306796869e-05,0.16873368234360556,0.0019309236354720653,0.036927872080482954,0.0024044832871341626
