time (s),ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
17.830000000000002,0.02123985329731917,-0.004108650786654362,0.021214200475317125,4.056547364288358e-05,1.2095691405867941e-05,-0.00042400858332404865,3.7631901493341087e-07,-4.3652796814773866e-05,-0.04346781841206804,-0.0011035082259570755,-0.03486823413997703,-0.001866854008436442
17.84,0.021199094671102602,-0.003818689023454095,0.02121454561087739,2.8132531566831176e-05,6.132764569562274e-06,-0.0007540330438724243,-1.7668030033120655e-07,-6.506782725050706e-05,0.09034389118837052,-0.0013042410166339974,-0.026292946553387958,-0.0006957649886120019
17.85,0.021166658836680247,-0.0025804542938801522,0.021214758686324376,1.4307751978288312e-05,-2.8378185508756833e-06,-0.001034220535679106,-7.487485509541387e-07,-3.882459899853005e-05,0.14408237741383645,-0.0014056851348765026,-0.023140250463492912,0.0052473495858907995
17.86,0.02114826735419547,-0.0010862633828142103,0.021214837437277943,2.2248099095784076e-06,-1.3499064666135693e-05,-0.0010183495588596877,-8.916512402874756e-07,3.9340440352444526e-06,0.1509423462732385,-0.0009500817061252054,0.02409387590426043,0.0017118041066035636
17.87,0.021144585468840765,0.0002845208408113793,0.021214819297097228,-5.22648653671777e-06,-2.240728066535172e-05,-0.0007595805477923443,-8.572198826906451e-07,-2.4954340771412187e-06,0.11145067493090352,-0.0005658973980937204,0.02627327925061898,-0.0013637693042376567
17.88,0.021151748486261935,0.001028610231758495,0.021214751971077795,-7.0100636216236095e-06,-2.7955770482246064e-05,-0.0002988740009146361,-8.818527432581114e-07,5.560553981556953e-06,0.04117697929491526,0.00017507124604332347,0.05696245651709342,0.0030625805293950648
17.89,0.02116348750685604,0.0012831337381024302,0.021214700699710178,-2.4489619864962094e-06,-2.8121585587369686e-05,0.0002451690707558134,-6.707062015443263e-07,3.2512094295463124e-05,0.01876741487581285,0.0006576621906406593,0.04518382303091267,0.0007108797257499785
17.900000000000002,0.02117752750891984,0.0015726325368918828,0.021214723200048802,8.352792459991946e-06,-2.2661395002626496e-05,0.0008899634449635065,-4.0088720851104216e-07,1.5224429643354458e-05,0.04615050540329235,0.0014836387397169082,0.07150680207875948,-0.002756014287700217
17.91,0.02119611822459286,0.0021845651618628333,0.02121488465634235,2.4184734312412147e-05,-1.1182399085018635e-05,0.0013066491220756586,-3.140476477050251e-07,1.2119081334494502e-05,0.06943125592978486,0.0016216945116798442,0.0129007306294249,0.0028568224268531346
17.92,0.021221227027785502,0.0027917368393235832,0.021215200153828852,3.801876053325889e-05,1.2638041238583846e-06,0.0010831523240920646,1.6475199780100028e-09,5.10069474015256e-05,0.04212493921468405,0.0010964399450660717,-0.04651298751520436,0.0028070357467624356
17.93,0.021250120048033776,0.0028561219140653946,0.021215628638067186,4.7152171203256695e-05,9.873531806591101e-06,0.0006636658913645789,5.339893386083524e-07,4.4032433370680746e-05,-0.03605714600310059,0.0007806697107216043,-0.03229798655778873,-0.0036658883230795275
17.94,0.021275101509561682,0.001953608397037071,0.02121613029429573,5.227566933670051e-05,1.472309196202196e-05,0.00030057360147601716,7.887971986153282e-07,1.0977211454027607e-05,-0.1462266759857301,0.0002433530609873974,-0.036151148364282265,-0.001488330375739838
17.95,0.021285968346998686,0.00013187260028382176,0.021216662246523642,5.390676636478824e-05,1.653969039650159e-05,0.00011479087821840145,8.847649117075481e-07,1.070597549415355e-05,-0.1978974071428466,0.00010927832061588538,-0.005245191867197629,-0.00013965892582742945
17.96,0.02127806461553824,-0.0016059573926734574,0.02121720343316096,5.4017828257738004e-05,1.7524103153933387e-05,8.310935883189126e-05,9.022010758741307e-07,-1.5756095469296984e-05,-0.1356458087134685,-9.445418601050637e-05,-0.004291977748221681,-0.004863473892585221
17.97,0.021256908892671383,-0.002451755829677441,0.02121773635378635,5.225621751211176e-05,1.8084302558241134e-05,2.174716051263985e-05,5.215618429977007e-07,-5.3362697269436886e-05,-0.03206745586347373,-0.0002667980554634103,-0.008310042175052573,-0.0008435628302482824
17.98,0.02123253288151121,-0.002251438595460892,0.021218241657510076,4.84339038753702e-05,1.7662896637471567e-05,-0.00011995434943646686,6.815480325316987e-08,-2.8205377545790165e-05,0.07103181770670072,-0.00047689799784363107,-0.016521486915390765,0.004344344648688405
17.990000000000002,0.021215040219258345,-0.0011231421048209912,0.021218699956126897,4.309853926161407e-05,1.5569115261264826e-05,-0.0002933731996153393,-4.713513866058007e-08,-2.656771622363261e-06,0.14421076641121336,-0.0005411919891291916,-0.013452515780057211,2.4992126826781005e-05
18.0,0.021211227690528075,0.0003430174620514982,0.021219107271645523,3.8858677551566874e-05,1.2336074893323485e-05,-0.00031283155419299885,-1.1002868765497679e-07,-9.273082717760004e-06,0.13422325104195348,-0.00025443801818952894,0.01034590986447187,0.0003818896260205599
18.01,0.021220332764364903,0.0013623332288057403,0.021219488211917846,3.783959653033154e-05,9.868226766428932e-06,-0.00016825745455786246,-9.872753214983191e-08,1.835315717603705e-05,0.0662794427697975,4.838062246813324e-05,0.017635474355001096,0.004146836773809802
18.02,0.02123616335097951,0.0017008572759796207,0.021219873635229442,3.965417592367948e-05,9.121064379477106e-06,1.869613362783837e-05,2.351711030076174e-07,3.919394507973017e-05,0.004177239481962136,0.0002881326569672549,0.017546140689261802,-0.0011001730714118602
18.03,0.021252424098870973,0.0014525637522316034,0.021220287169427223,4.319489431915466e-05,1.0082378681456551e-05,0.0001586286192037709,4.917400985359235e-07,8.521944334440825e-06,-0.05502990853611109,0.0003785307361856005,0.008705218510135587,-0.0031665047445845473
18.04,0.02126327362098211,0.0006407574584116103,0.021220737428588946,4.6726178757219875e-05,1.1983161745334588e-05,0.00020557563937661353,5.002985520682457e-07,1.6611851868181315e-06,-0.09989533780655133,0.00029521830205969657,-0.0007226355669839035,0.0015432620995364313
18.05,0.021264689519553227,-0.00032970634915997765,0.021221215869782296,4.858975610734325e-05,1.3856373309820357e-05,0.00015338988654118582,5.852271199297825e-07,1.0330146118512314e-05,-0.08401480184715665,5.4946647779149926e-05,-0.009923985680747482,-0.0012408284311494835
18.06,0.021257931795192295,-0.000948615584483078,0.021221700980267388,4.800844488466191e-05,1.4780911540061866e-05,2.325510941179271e-05,5.515303757266005e-07,-2.1042670456909842e-05,-0.04091357553999156,-0.00017795221630820257,-0.014812897963447785,-0.0034344020864141116
18.07,0.021246965416421567,-0.0011890546999610964,0.021222169856061537,4.560809169335531e-05,1.4380177669451242e-05,-9.122650252283351e-05,2.5546379055229663e-07,-2.7998599152114968e-05,-0.006745015504579566,-0.00027672843976263295,-0.007575231191104814,0.002300857458347093
18.080000000000002,0.021235449068066403,-0.0010385396843766274,0.021222610036499334,4.2240837181403813e-05,1.3004790387774775e-05,-0.00018727362361411744,1.2273469931506604e-07,6.886532959060233e-08,0.03815964526038648,-0.0003876849370698793,-0.009606341258195927,0.0015414616423529747
18.09,0.021227606464008748,-0.0004834787178920345,0.02122301350478494,3.8532864271966355e-05,1.0758918091389882e-05,-0.0002477614486174579,1.149947104956794e-07,-8.242169493542973e-06,0.06531997757960983,-0.0003330828436783895,-0.0012809395501286736,-0.002144749329472552
18.1,0.021225894232592434,0.00011373024736660365,0.021223386023350516,3.641782168047029e-05,8.533064399025898e-06,-0.00016972351574116623,-2.472863958563537e-08,-1.1991674833329673e-05,0.05000735608127849,-7.203367124694604e-05,0.015147629997276868,0.0021639928580819514
18.11,0.021229222255067917,0.0005287797399556845,0.021223750463449736,3.682606543344217e-05,7.63529645754851e-06,-9.903490876007014e-06,9.054031944912226e-09,1.898409343939092e-05,0.03621143123784995,0.0001398330059384778,0.015179981403542542,0.002285156850589551
18.12,0.021236281893336394,0.0008787491577990666,0.021224130642753903,3.9674754834191375e-05,8.432104814041972e-06,0.00017618199123897239,2.208332492348029e-07,1.47752508476279e-05,0.03266438525273688,0.0004181458546332756,0.01941278753907122,-0.0025347853317879768
18.13,0.021246409227237778,0.001108222455123726,0.021224552008090616,4.4913006943023205e-05,1.1098776434843326e-05,0.0003465017719498568,2.611743590534621e-07,-1.039368936519385e-06,0.010129212156707312,0.000602462820889757,0.013152549280976644,0.0006389046718950561
18.14,0.021257562578475126,0.001085330074538532,0.021225031532386383,5.0878975281828756e-05,1.4901872465258514e-05,0.000384912420902607,3.505053162278815e-07,2.204991140887288e-05,-0.011805653477873795,0.0005482671753752333,-0.004251605935067487,0.0023832905523076455
18.150000000000002,0.021267673155865238,0.000923006289760054,0.02122556577138221,5.575392686577478e-05,1.8422544869768473e-05,0.00031103493718923227,6.076454096693642e-07,2.020850032486906e-05,-0.020867058333730537,0.00042199168666784415,-0.009188561784274296,-0.002762839864006189
18.16,0.02127544707130163,0.0005732251728182107,0.021226136695844486,5.7606647790263146e-05,2.06253956476698e-05,9.674971579928842e-05,6.579552194504765e-07,-7.26031896967368e-06,-0.05536054059848963,-3.65338079854477e-05,-0.02895765894361471,-0.0011684487389335176
18.17,0.021277655539033394,-0.0001939776464814024,0.021226701711619236,5.478947366772688e-05,2.0201153018228963e-05,-0.0001706858150685808,6.040420441893714e-07,1.593775259505142e-06,-0.09173599800887172,-0.0004410319685150821,-0.022689858413330433,0.0016688403928814648
18.18,0.0212711580818134,-0.0010813778198270904,0.02122722381302056,4.939459225290671e-05,1.7593262663803765e-05,-0.0003291823401122853,6.38895234847682e-07,-3.0463961981022633e-06,-0.07801809277250846,-0.0005992046130576939,-0.009773401478837956,-0.003047259752348652
18.19,0.021256764927409237,-0.001788750403542384,0.02122767402505291,3.9233675285978274e-05,1.2762171795380902e-05,-0.0007180744889787989,4.269804387614721e-07,-3.775186975584916e-05,-0.07303741862048652,-0.0014267610791694613,-0.058205735729403685,-0.0021360054861859212
18.2,0.021234891008752397,-0.0026077463753264277,0.021227990403949376,2.3768679381260505e-05,3.1493458802786375e-06,-0.0011509805273773848,3.501765801326371e-08,-3.318293908198451e-05,-0.08460100876120816,-0.0015961007961699941,-0.02672332633371069,0.002034748420928368
18.21,0.021205219726013372,-0.003224225385351365,0.021228155456651427,1.006208837159225e-05,-8.52856852240134e-06,-0.0010882291742297806,-2.387595018261541e-07,-2.8833556732015127e-05,-0.024212778603789953,-0.0011187323578930042,0.030868584340935146,-0.001986578501279179
18.22,0.021173477708188317,-0.0029523825647860256,0.021228207712713578,1.114712041600209e-06,-1.7615740743422794e-05,-0.0007197054647151995,-6.63100680072059e-07,-5.479278466344101e-05,0.07758823158196533,-0.000706479188142789,0.03706513074466605,-0.0012021524134628453
18.23,0.021149264861447737,-0.0017598507750985989,0.021228190826293153,-3.945984257825142e-06,-2.311133964063976e-05,-0.00039877835284717224,-1.147067482550426e-06,-3.0195629386724665e-05,0.15584859099034257,-0.0003514628414323234,0.025848716480242645,0.005479873726056128
18.240000000000002,0.02114044165452328,8.242744575569878e-05,0.021228142612426865,-4.789497728603999e-06,-2.5541509408247262e-05,-6.750327297487944e-05,-1.18116345295043e-06,1.7998329661348305e-05,0.20716248165793866,0.000189539989730092,0.03779428493212006,0.002490365400785649
18.25,0.021151718399534867,0.002139961671384788,0.021228111921781884,-6.465177502047061e-07,-2.4469371157289286e-05,0.00026742082046081505,-9.625993187224708e-07,2.0640623339770333e-05,0.18678564946777154,0.0006018238446474089,0.02918421068767152,-0.00035550702934200595
18.26,0.02118088763051795,0.003510941973323919,0.021228142067051287,7.17500334468964e-06,-2.0460404296286564e-05,0.0005214784832798619,-7.049260485560358e-07,3.8681564427032976e-05,0.07876749501181304,0.0009227017815308658,0.021340754995346073,0.003921309197963855
18.27,0.021217978061823982,0.003727647028022886,0.02122826514871713,1.7958113611323586e-05,-1.4051239953739182e-05,0.0007641496148532614,-1.3724938499898614e-07,6.839030915677058e-05,-0.02863172181692797,0.0012223873126093049,0.02358111313473832,0.00018431944986806777
18.28,0.02125244567142042,0.003031631818711098,0.021228505783540325,3.004667826730892e-05,-5.689776500173836e-06,0.0008615695376788569,4.3406799611628736e-07,3.681791828013315e-05,-0.10967318831460252,0.0011442245912522409,-0.004095501063721113,-0.0049623724101476585
18.29,0.021276005672192275,0.0015643075378620225,0.021228857700660107,3.963443622970539e-05,2.285384814683048e-06,0.0006947264692247965,6.084237847676743e-07,6.404493178912514e-06,-0.17796718311042276,0.0007335668301951259,-0.027245339348775044,-0.00034258971645301575
18.3,0.0212823576292642,-0.00029762224547681367,0.021229279836980704,4.3721808277932924e-05,7.6157000990658935e-06,0.00035242959868831916,6.951175866274588e-07,1.020269478100961e-05,-0.18010590684887368,8.504894043931399e-05,-0.03855481257715987,-0.0007751574744890577
18.31,0.021271187099071096,-0.001846224827420972,0.02122970768449042,4.056996461825353e-05,8.902875457146369e-06,-0.00011283501899308545,6.630921621615421e-07,-2.4466795280181725e-05,-0.12712153342844518,-0.0006746087535067363,-0.049314548285928184,-0.005135771283942856
18.32,0.021247296314402093,-0.002836299375264553,0.021230072715303697,3.196901843897503e-05,5.654822182054314e-06,-0.0004977415004195529,2.16012072984704e-07,-5.559708904457767e-05,-0.06895529013976395,-0.000968573666454961,-0.026208784808411628,0.00016364736430054053
18.330000000000002,0.021216800963123904,-0.0031122607792098936,0.021230343976223972,2.2375139153467312e-05,-2.0840587941959088e-07,-0.0006346202012388197,-2.4338688348242103e-07,-3.18209774110683e-05,0.021119619769866427,-0.000924753755172994,-0.0021667925302839564,0.002734451391424881
18.34,0.021188585999142976,-0.0023519771870625238,0.021230526054908546,1.4517160147697522e-05,-6.3104034906630704e-06,-0.0005547210667666306,-4.973125045717874e-07,-2.6399672674298613e-05,0.12675264041133072,-0.0006290966151492466,0.016514074191096018,-0.0013467123167779683
18.35,0.02117249495487372,-0.0007905646910194075,0.021230645823862096,1.0075659171875767e-05,-1.0875750486662389e-05,-0.00034496647971447587,-8.038138128126036e-07,-2.8155525754287058e-05,0.17239008016916058,-0.0002492577304955418,0.024568420116560186,0.002471281658050755
18.36,0.021173141604312863,0.0008964878758046195,0.021230741056954553,9.632485903620559e-06,-1.3048073225221338e-05,-8.639423518380289e-05,-8.720929673091285e-07,1.9563073012272415e-05,0.15896715370252926,0.00015188495860973816,0.02641956368541168,0.0052925208772130125
18.37,0.021189365034119067,0.0022562365370222327,0.021230848214192667,1.2066936857630952e-05,-1.291247732261694e-05,8.603660341931411e-05,-5.027333641323774e-07,4.3210253453332684e-05,0.103115188135887,0.0003124394066284092,0.009968710005095943,-0.0009809792819293409
18.38,0.021215268677213805,0.0027126254618977112,0.021230983089554227,1.467521027782811e-05,-1.1999704214807595e-05,6.135137264637364e-05,-1.6810699003808228e-07,2.346236670537367e-05,-0.022770979473232728,0.00017864085807761665,-0.011299811313788738,-0.0012272756060248266
18.39,0.021238852301187185,0.001786302926029551,0.02123113759790562,1.6095505326274847e-05,-1.1784870089212459e-05,-5.383079664384721e-06,6.95303968839053e-08,2.8334879596107403e-05,-0.15182799950526546,8.427459276660887e-05,-0.003760927001478981,0.0010617078458875933
18.400000000000002,0.021248077795078636,-4.262617673453418e-06,0.021231300785013594,1.6197247441119997e-05,-1.2033700168610676e-05,-5.1743588036481734e-05,3.3107528675851925e-07,1.4126277603911965e-05,-0.19043594704740896,-0.00010846201804640132,-0.008035326150974048,-0.0044896236129120595
18.41,0.021238882374987313,-0.0017719593782438467,0.021231455160104586,1.4432533707189954e-05,-1.2808634405828418e-05,-9.766697696311842e-05,2.0270431319797848e-07,-3.9135600375878966e-05,-0.15319995644653353,-0.00024586629011755234,-0.0044712143902853885,-0.004082410384056606
